DATE,0,1,2,3,4,Average,Yearly_Deviation
2020-04-05,0.0,0.0,0.0,0.0,0.12,0.024,-0.016
2020-04-06,0.15,0.07,0.0,0.0,1.1,0.264,0.05600000000000002
2020-04-07,0.4,0.0,0.01,0.0,0.82,0.246,0.214
2020-04-08,0.23,0.2,0.0,0.0,0.01,0.088,0.036
2020-04-09,0.0,0.12,0.04,0.0,0.75,0.182,0.176
2020-04-10,0.0,0.01,0.0,0.0,0.16,0.034,-0.007999999999999896
2020-04-11,0.16,0.0,0.15,0.0,0.0,0.062,-0.016
2020-04-12,0.04,0.0,0.43,0.03,0.06,0.112,-0.041999999999999996
2020-04-13,0.04,1.92,0.0,0.08,0.0,0.408,0.04999999999999999
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.092
2020-04-15,0.03,0.0,0.0,0.02,0.0,0.01,-0.182
2020-04-16,0.0,0.0,0.0,0.25,0.0,0.05,0.05
2020-04-17,0.28,0.07,0.0,0.0,0.0,0.07,-0.096
2020-04-18,0.0,0.22,0.0,0.0,0.0,0.044,-0.09799999999999999
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
2020-04-20,0.03,0.0,0.0,0.0,0.0,0.006,-0.1339999999999999
2020-04-21,0.0,0.18,0.0,0.0,0.0,0.036,-0.1279999999999999
2020-04-22,0.01,0.0,0.01,0.0,0.0,0.004,-0.08399999999999999
2020-04-23,0.0,0.13,0.0,0.04,0.0,0.034,-0.226
2020-04-24,0.0,0.48,0.0,0.06,0.0,0.108,-0.114
2020-04-25,0.57,0.0,0.0,0.0,0.0,0.1139999999999999,0.1039999999999999
2020-04-26,0.0,0.22,0.0,0.0,0.0,0.044,-0.16799999999999998
2020-04-27,0.53,0.0,0.0,0.0,0.0,0.106,-0.18
2020-04-28,0.56,0.0,0.76,0.0,0.0,0.264,0.262
2020-04-29,1.97,0.01,0.0,0.0,0.0,0.396,0.15000000000000002
2020-04-30,0.08,0.71,0.0,0.0,0.0,0.1579999999999999,-0.12200000000000014
2020-05-01,0.0,0.21,0.0,0.0,0.0,0.0419999999999999,-0.3460000000000001
2020-05-02,0.0,0.0,0.0,0.35,0.0,0.0699999999999999,-0.1660000000000001
2020-05-03,0.0,0.04,0.0,0.0,0.0,0.008,-0.012
2020-05-04,0.0,0.0,0.01,0.0,0.0,0.002,-0.027999999999999997
2020-05-05,0.23,0.0,0.04,0.0,0.0,0.054,-0.21000000000000002
2020-05-06,0.0,0.06,0.0,0.0,0.0,0.012,-0.005999999999999998
2020-05-07,0.0,0.0,0.19,0.0,0.0,0.038,-0.174
2020-05-08,0.0,0.45,0.0,0.0,0.0,0.09,-0.32999999999999985
2020-05-09,0.0,0.03,0.0,0.0,0.0,0.006,-0.029000000000000005
2020-05-10,0.42,0.0,0.0,0.0,0.0,0.0839999999999999,0.053999999999999895
2020-05-11,0.0,0.05,0.0,0.11,0.0,0.032,-0.392
2020-05-12,0.0,0.0,0.03,0.0,0.0,0.006,-0.274
2020-05-13,0.03,0.0,0.0,0.0,0.0,0.006,-0.1339999999999999
2020-05-14,1.74,0.0,0.0,0.02,0.0,0.352,0.292
2020-05-15,0.28,0.07,0.09,0.14,0.0,0.116,0.114
2020-05-16,0.53,0.01,3.49,0.0,0.0,0.806,0.658
2020-05-17,3.67,0.0,0.53,0.0,0.0,0.8400000000000001,0.774
2020-05-18,0.0,0.0,0.0,0.0,0.14,0.028,-0.13
2020-05-19,0.13,0.0,0.0,0.0,0.0,0.026,-0.098
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.214
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.06
2020-05-22,0.0,0.03,0.02,0.0,0.0,0.01,-0.002
2020-05-23,0.34,0.65,0.46,0.0,0.0,0.29,0.18999999999999997
2020-05-24,0.0,0.0,0.0,0.94,0.0,0.188,0.166
2020-05-25,0.0,0.0,,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.01,0.0,0.0,0.002,-0.178
2020-05-27,0.02,0.0,0.0,0.03,0.0,0.01,-0.246
2020-05-28,0.25,0.0,0.0,0.06,0.0,0.062,-0.188
2020-05-29,0.01,0.03,0.0,0.0,0.0,0.008,-0.20199999999999999
2020-05-30,0.0,0.02,0.0,0.0,0.0,0.004,-0.212
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.016
2020-06-01,0.01,0.0,0.0,0.0,0.0,0.002,-0.312
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.176
2020-06-03,0.01,0.45,0.0,0.0,0.0,0.092,0.074
2020-06-04,0.0,0.16,0.0,0.0,0.0,0.032,0.0
2020-06-05,0.0,0.26,0.0,0.0,0.0,0.052,-0.036
2020-06-06,0.0,0.06,0.0,0.05,0.0,0.022,-0.026000000000000002
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.03
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.018
2020-06-09,0.34,0.0,0.0,0.46,0.0,0.16,0.152
2020-06-10,0.14,0.0,0.0,0.0,0.0,0.028,-0.096
2020-06-11,0.0,0.05,0.0,0.0,0.0,0.01,-0.08
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.1399999999999999
2020-06-13,0.07,0.0,0.0,0.03,0.0,0.02,-0.104
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.008
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.044
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.164
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.016
2020-06-18,0.0,0.0,0.0,0.03,0.0,0.006,-0.346
2020-06-19,0.0,0.0,0.85,0.06,0.0,0.182,0.0500000000000001
2020-06-20,0.38,0.0,1.57,0.0,0.0,0.39,0.192
2020-06-21,0.0,0.0,0.05,0.0,0.0,0.01,-0.126
2020-06-22,0.58,0.0,0.53,0.0,0.0,0.2219999999999999,0.18
2020-06-23,0.0,0.0,1.15,0.0,0.0,0.2299999999999999,0.0439999999999999
2020-06-24,0.07,0.0,0.0,0.02,0.0,0.018,0.007999999999999998
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.172
2020-06-26,1.56,0.0,0.0,0.06,0.0,0.324,0.29200000000000004
2020-06-27,0.0,0.09,0.0,0.0,0.0,0.018,0.018
2020-06-28,0.14,0.11,0.0,0.0,0.0,0.05,-0.039999999999999994
2020-06-29,0.28,0.58,0.0,0.0,0.0,0.172,0.152
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.084
2020-07-01,0.0,0.03,0.0,0.0,0.0,0.006,0.006
2020-07-02,0.0,0.0,0.59,0.0,0.0,0.118,-0.138
2020-07-03,0.0,0.13,0.0,0.0,0.0,0.026,0.008
2020-07-04,0.0,0.0,0.0,0.07,0.0,0.014,-0.026000000000000002
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.02
2020-07-06,0.0,0.54,0.59,0.0,0.0,0.2259999999999999,0.16799999999999998
2020-07-07,0.01,0.0,0.0,0.0,0.0,0.002,-0.1139999999999999
2020-07-08,0.0,0.02,0.0,0.0,0.0,0.004,-0.004
2020-07-09,0.35,0.0,0.0,0.03,0.0,0.076,0.076
2020-07-10,0.24,2.54,0.0,0.0,0.0,0.556,0.3880000000000001
2020-07-11,0.04,0.76,0.0,0.0,0.0,0.16,0.0020000000000000018
2020-07-12,0.0,0.04,0.0,0.0,0.0,0.008,-0.006
2020-07-13,0.0,0.02,0.0,0.15,0.0,0.0339999999999999,-0.0060000000000001025
2020-07-14,0.0,0.0,0.0,0.04,0.0,0.008,0.008
2020-07-15,0.82,0.0,0.0,0.0,0.0,0.1639999999999999,0.1639999999999999
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.03
2020-07-17,0.0,0.03,0.0,0.0,0.0,0.006,-0.414
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.388
2020-07-19,0.61,0.0,0.0,0.0,0.0,0.122,0.122
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
2020-07-21,0.06,0.0,0.0,0.0,0.0,0.012,-0.052000000000000005
2020-07-22,0.0,1.42,0.0,0.0,0.0,0.284,-0.26799999999999996
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.106
2020-07-24,0.0,0.19,0.0,0.27,0.0,0.092,0.088
2020-07-25,0.0,0.0,0.0,0.24,0.0,0.048,0.048
2020-07-26,0.04,0.0,0.0,0.0,0.0,0.008,0.008
2020-07-27,0.17,0.0,0.0,0.0,0.0,0.034,0.034
2020-07-28,0.0,0.0,0.0,0.03,0.0,0.006,0.004
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.136
2020-07-30,0.0,0.08,0.0,0.01,0.0,0.018,0.013999999999999999
2020-07-31,0.0,0.78,0.0,0.11,0.0,0.178,0.0480000000000001
2020-08-01,0.2,0.0,0.0,0.02,0.0,0.044,0.03
2020-08-02,0.1,0.0,0.0,0.0,0.0,0.02,0.02
2020-08-03,0.0,0.54,0.0,0.0,0.0,0.108,0.016
2020-08-04,0.0,0.55,0.0,0.0,0.0,0.11,0.104
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.062
2020-08-07,0.0,0.46,0.0,0.0,0.0,0.092,-0.154
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.132
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.016
2020-08-10,0.32,0.0,0.0,0.0,0.0,0.064,0.064
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,1.76,0.0,0.0,0.0,0.352,0.254
2020-08-13,0.0,0.24,0.0,0.0,0.0,0.048,-0.022000000000000006
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.1125
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.21,0.1,0.0,0.0,0.062,0.062
2020-08-17,0.0,0.14,0.0,0.0,0.0,0.028,0.018000000000000002
2020-08-18,0.0,0.2,0.0,0.0,0.0,0.04,-0.36599999999999994
2020-08-19,0.0,0.14,0.0,0.0,0.0,0.028,0.028
2020-08-20,0.0,0.0,0.0,0.07,0.0,0.014,-0.020000000000000004
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.02
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.202
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.018
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.36,0.0,0.0,0.0,0.072,0.072
2020-08-26,0.0,0.0,0.01,0.15,0.0,0.032,-0.0839999999999999
2020-08-27,0.0,0.42,0.0,0.0,0.0,0.0839999999999999,0.07799999999999989
2020-08-28,0.05,0.0,0.0,0.01,0.0,0.012,-0.004
2020-08-29,0.0,0.01,0.0,0.0,0.0,0.002,0.002
2020-08-30,0.0,0.0,1.16,0.0,0.0,0.2319999999999999,0.1079999999999999
2020-08-31,0.11,0.0,0.0,0.1,0.0,0.042,0.020000000000000004
2020-09-01,0.27,0.23,1.52,0.0,0.0,0.404,0.27
2020-09-02,0.0,0.14,0.45,0.0,0.0,0.118,0.057999999999999996
2020-09-03,0.0,0.71,0.41,0.0,0.0,0.2239999999999999,0.1899999999999999
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.32,0.0,0.0,0.064,0.064
2020-09-06,0.48,0.0,0.0,0.0,0.0,0.096,0.0040000000000000036
2020-09-07,0.18,0.0,0.0,0.15,0.0,0.0659999999999999,0.0619999999999999
2020-09-08,0.76,0.0,0.0,0.72,0.0,0.296,0.236
2020-09-09,0.39,0.0,2.14,0.02,0.0,0.51,0.508
2020-09-10,0.16,1.2,0.18,0.01,0.0,0.3099999999999999,0.2939999999999999
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.028
2020-09-12,0.33,0.0,0.0,0.0,0.0,0.066,-0.016
2020-09-13,0.01,0.0,0.0,0.0,0.0,0.002,-0.126
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.122
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
2020-09-21,0.0,0.0,0.09,0.0,0.0,0.018,-0.074
2020-09-22,0.0,0.0,0.1,0.0,0.0,0.02,-0.09999999999999999
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.022
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
2020-09-27,0.08,0.03,0.0,0.03,0.0,0.028,-0.27999999999999997
2020-09-28,0.25,0.02,0.0,0.0,0.0,0.054,-0.0020000000000000018
2020-09-29,0.0,0.47,0.0,0.0,0.0,0.094,-0.066
2020-09-30,0.0,1.14,0.0,0.0,0.0,0.2279999999999999,0.2279999999999999
2020-10-01,0.27,0.0,0.0,0.0,0.0,0.054,0.044
2020-10-02,0.0,0.04,0.0,0.0,0.0,0.008,-0.08799999999999991
2020-10-03,0.16,0.0,0.0,0.0,0.0,0.032,-0.072
2020-10-04,0.04,0.0,0.0,0.0,0.0,0.008,0.008
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.056
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
2020-10-07,0.0,0.02,0.0,0.0,0.0,0.004,-0.036000000000000004
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.11
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.142
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.146
2020-10-12,0.29,0.96,0.0,0.0,0.0,0.25,0.25
2020-10-13,0.0,0.34,0.0,0.0,0.0,0.068,0.068
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.008
2020-10-16,0.0,1.36,0.0,0.0,0.0,0.272,-0.09399999999999997
2020-10-17,0.0,0.01,0.0,0.0,0.0,0.002,0.002
2020-10-18,0.21,0.0,0.0,0.0,0.0,0.0419999999999999,0.0419999999999999
2020-10-19,0.05,0.0,0.0,0.0,0.0,0.01,0.004
2020-10-20,0.14,0.0,0.0,0.0,0.0,0.028,-0.132
2020-10-21,0.68,0.0,0.0,0.0,0.0,0.136,-0.009999999999999981
2020-10-22,1.86,0.0,0.0,0.0,0.0,0.372,0.248
2020-10-23,0.49,0.0,0.48,0.0,0.0,0.194,0.188
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.248
2020-10-25,0.0,0.02,0.04,0.18,0.0,0.048,0.028
2020-10-26,0.01,0.02,0.15,0.08,0.0,0.052,-0.4019999999999999
2020-10-27,0.07,0.0,0.02,0.0,0.0,0.018,-0.29
2020-10-28,0.0,0.11,0.33,0.0,0.0,0.088,0.039999999999999994
2020-10-29,0.0,1.53,0.0,0.0,0.0,0.306,0.128
2020-10-30,0.0,0.64,0.0,0.0,0.0,0.128,-0.11599999999999999
2020-10-31,0.01,0.0,0.0,0.0,0.0,0.002,-0.132
2020-11-01,0.0,0.4,0.0,0.0,0.0,0.08,0.058
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,0.0,0.0,0.0,0.0,0.11,0.022,-0.11799999999999991
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.05,0.0,0.01,0.01
2020-11-10,0.74,0.0,0.0,0.0,0.0,0.148,0.144
2020-11-11,0.0,0.78,0.0,0.0,0.0,0.156,0.122
2020-11-12,0.0,0.24,0.0,0.0,0.0,0.048,0.04
2020-11-13,0.0,0.19,0.0,0.0,0.0,0.038,0.038
2020-11-14,0.27,0.0,0.0,0.01,0.0,0.056,0.056
2020-11-15,0.06,0.07,0.0,0.0,0.0,0.026,0.026
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.096
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0419999999999999
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.154
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.11
2020-11-22,0.02,0.0,0.0,0.0,0.0,0.004,-0.13799999999999998
2020-11-23,0.0,0.54,0.0,0.0,0.0,0.108,0.102
2020-11-24,0.43,0.0,0.42,0.44,0.0,0.258,0.07800000000000001
2020-11-25,0.32,0.0,0.0,0.0,0.0,0.064,0.04
2020-11-26,0.0,0.79,0.0,0.0,0.0,0.158,-0.0719999999999999
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.134
2020-11-28,0.0,0.0,0.52,0.0,0.0,0.104,-0.19
2020-11-29,0.0,0.0,0.03,0.0,0.0,0.006,-0.056
2020-11-30,0.0,0.98,0.0,0.0,0.0,0.196,0.15000000000000002
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.1379999999999999
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.096
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
2020-12-04,0.0,0.11,0.0,0.0,0.0,0.022,-0.202
2020-12-05,0.0,1.02,0.0,0.0,0.0,0.204,0.18
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.008
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.04
2020-12-09,0.0,0.05,0.0,0.0,0.0,0.01,-0.308
2020-12-10,0.0,0.0,0.0,0.05,0.0,0.01,-0.13199999999999998
2020-12-11,0.8,0.0,0.13,0.11,0.0,0.208,0.156
2020-12-12,0.76,0.0,0.0,0.16,0.0,0.184,0.184
2020-12-13,0.0,0.0,0.89,0.01,0.0,0.18,0.017999999999999988
2020-12-14,0.0,0.26,0.0,0.05,0.0,0.062,-0.1699999999999999
2020-12-15,0.0,0.0,0.02,0.03,0.0,0.01,0.01
2020-12-16,0.0,0.86,0.02,0.0,0.0,0.176,0.156
2020-12-17,0.0,0.66,0.0,0.0,0.0,0.132,-0.04799999999999999
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.006
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,0.0,0.01,0.0,0.0,0.0,0.002,0.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.16
2020-12-23,0.09,0.0,0.0,0.0,0.0,0.018,-0.166
2020-12-24,0.0,0.24,0.0,0.0,0.02,0.052,0.052
2020-12-25,0.0,0.92,0.0,0.0,0.0,0.184,-0.03
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.136
2020-12-27,0.0,0.0,0.0,0.0,0.01,0.002,0.002
2020-12-28,0.0,0.0,0.0,0.16,1.81,0.394,0.198
2020-12-29,0.23,0.0,0.03,0.0,0.0,0.052,-0.17200000000000001
2020-12-30,0.21,0.0,0.3,0.0,0.0,0.102,-0.06000000000000001
2020-12-31,0.0,0.48,1.33,0.0,0.0,0.362,0.358
2021-01-01,0.24,0.62,0.01,0.0,0.0,0.174,0.174
2021-01-02,0.0,0.05,0.0,0.0,0.0,0.01,0.01
2021-01-03,0.05,0.22,0.0,0.0,0.0,0.054,0.024
2021-01-04,0.0,0.02,0.0,0.0,0.0,0.004,-0.052000000000000005
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.008
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.0,0.0,0.0,0.16,0.0,0.032,0.028
2021-01-10,0.0,0.0,0.21,0.0,0.0,0.0419999999999999,-0.39600000000000013
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.124
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,0.13,0.0,0.0,0.0,0.0,0.026,0.011999999999999999
2021-01-15,0.0,0.38,0.0,0.0,0.0,0.076,0.076
2021-01-16,0.05,0.78,0.0,0.0,0.0,0.166,-0.023999999999999994
2021-01-17,0.02,0.0,0.0,0.0,0.0,0.004,-0.076
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.15
2021-01-19,0.01,0.0,0.01,0.0,0.0,0.004,0.004
2021-01-20,0.0,0.02,0.1,0.0,0.0,0.024,0.024
2021-01-21,0.0,0.0,0.1,0.0,0.0,0.02,0.006
2021-01-22,0.0,0.0,0.02,0.0,0.0,0.004,-0.057999999999999996
2021-01-23,0.0,0.0,0.05,0.0,0.38,0.086,0.06799999999999999
2021-01-24,0.0,0.0,0.07,0.0,0.07,0.028,-0.038000000000000006
2021-01-25,0.05,0.0,0.26,0.0,0.29,0.12,-0.07
2021-01-26,0.08,0.1,0.0,0.06,0.0,0.048,0.048
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.03
2021-01-28,0.0,0.0,0.0,0.0,0.98,0.196,0.1260000000000001
2021-01-29,0.0,0.0,0.0,0.0,0.72,0.144,0.126
2021-01-30,0.09,0.0,0.0,0.0,0.0,0.018,0.016
2021-01-31,0.1,0.12,0.0,0.0,0.0,0.044,0.039999999999999994
2021-02-01,0.0,1.85,0.0,0.0,0.0,0.37,0.362
2021-02-02,0.0,0.13,0.0,0.0,0.0,0.026,0.011999999999999999
2021-02-03,0.0,0.01,0.0,0.0,0.0,0.002,-0.019999999999999997
2021-02-04,0.23,0.0,0.0,0.0,0.0,0.046,0.026
2021-02-05,0.0,0.07,0.0,0.0,0.0,0.014,-0.016
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.146
2021-02-07,0.0,0.39,0.0,0.0,0.0,0.078,0.0
2021-02-08,0.04,0.0,0.0,0.0,0.0,0.008,0.008
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.032
2021-02-10,0.0,0.01,0.0,0.01,0.0,0.004,-0.122
2021-02-11,0.0,0.1,0.0,0.0,0.0,0.02,-0.114
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.438
2021-02-13,,0.0,0.0,0.13,0.0,0.0325,-0.0475
2021-02-14,0.0,0.0,0.01,0.05,0.0,0.012,0.012
2021-02-15,,0.02,0.0,0.0,0.0,0.005,0.005
2021-02-16,,0.82,0.0,0.0,0.0,0.205,0.205
2021-02-17,0.0,0.0,0.08,0.06,0.0,0.028,0.0
2021-02-18,0.0,0.45,0.0,0.0,0.0,0.09,0.052
2021-02-19,0.0,0.14,0.0,0.0,0.0,0.028,-0.14
2021-02-20,0.0,0.0,0.0,0.1,0.0,0.02,-0.02
2021-02-21,0.2,0.0,0.0,0.0,0.0,0.04,0.04
2021-02-22,0.0,0.52,0.0,0.0,0.0,0.104,0.096
2021-02-23,0.0,0.01,0.0,0.0,0.0,0.002,0.0
2021-02-24,0.0,0.0,0.0,0.25,0.0,0.05,0.05
2021-02-25,0.0,0.0,0.16,0.2,0.0,0.072,0.03799999999999999
2021-02-26,0.03,0.0,0.88,0.0,0.0,0.182,0.182
2021-02-27,0.0,0.39,0.0,0.0,0.0,0.078,-0.0020000000000000018
2021-02-28,0.06,0.22,0.08,0.0,0.0,0.072,0.072
2021-03-01,0.0,0.16,0.17,0.0,0.0,0.066,0.058
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
2021-03-03,0.0,0.0,0.0,0.0,0.16,0.032,-0.019999999999999997
2021-03-04,0.0,0.0,0.0,0.31,0.0,0.062,-0.13
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.074
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.06
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.188
2021-03-10,0.0,0.0,0.0,0.03,0.83,0.172,0.12199999999999998
2021-03-11,0.02,0.0,0.0,0.0,0.12,0.0279999999999999,0.0279999999999999
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.266
2021-03-13,0.0,0.0,0.0,0.6,0.0,0.12,-0.124
2021-03-14,0.0,0.0,0.15,2.28,0.0,0.4859999999999999,0.4199999999999999
2021-03-15,0.06,0.0,0.0,0.0,0.3,0.072,-0.25
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.204
2021-03-17,0.43,0.0,1.44,0.01,0.0,0.376,0.278
2021-03-18,0.13,0.6,0.0,0.0,0.0,0.146,-0.30800000000000005
2021-03-19,0.0,0.07,0.0,0.0,0.0,0.014,-0.6059999999999999
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.038
2021-03-21,0.0,0.0,0.0,0.19,0.0,0.038,-0.024
2021-03-22,0.0,0.0,1.01,0.12,0.0,0.2259999999999999,-0.11600000000000002
2021-03-23,0.13,0.0,0.0,0.08,0.0,0.042,-0.21
2021-03-24,0.0,1.27,0.04,0.05,0.0,0.272,0.272
2021-03-25,0.11,0.01,0.76,0.0,0.0,0.176,0.174
2021-03-26,0.03,0.19,0.0,0.0,0.0,0.044,0.044
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.048
2021-03-28,0.0,0.76,0.0,0.0,0.0,0.152,-0.19599999999999998
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.014
2021-03-30,0.0,0.0,0.0,0.13,0.0,0.026,-0.05599999999999991
2021-03-31,0.0,0.35,0.0,0.0,0.0,0.0699999999999999,0.0579999999999999
2021-04-01,0.0,0.03,0.0,0.0,0.0,0.006,0.004
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0679999999999999
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.03
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.024
2021-04-06,0.0,0.0,0.0,0.15,0.0,0.03,-0.234
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.246
2021-04-08,0.32,0.0,0.0,0.0,0.0,0.064,-0.023999999999999994
2021-04-09,0.01,0.01,0.0,0.0,0.0,0.004,-0.178
2021-04-10,0.2,0.01,0.0,0.0,0.0,0.042,0.008
2021-04-11,0.01,0.42,0.0,0.0,0.0,0.086,0.023999999999999994
2021-04-12,0.01,0.49,0.0,0.0,0.0,0.1,-0.011999999999999997
2021-04-13,0.0,0.06,0.23,0.0,0.0,0.058,-0.35
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
